0.066991,0.046215,0.042442,0.043264,0.043160,0.042928,0.044144,0.041748,0.046667,0.038137,0.036979,0.040000
0.064317,0.049028,0.038692,0.038275,0.037431,0.044653,0.035556,0.033519,0.037164,0.026076,0.025440,0.029826
0.074028,0.063241,0.049317,0.050301,0.052176,0.058461,0.047951,0.049236,0.051424,0.041632,0.040961,0.044711
0.050440,0.041088,0.037257,0.036354,0.039572,0.051632,0.041655,0.043507,0.032153,0.031343,0.030220,0.032106
0.040208,0.037465,0.033021,0.032396,0.033426,0.044259,0.034884,0.039016,0.029039,0.028241,0.027512,0.027998
0.064444,0.057859,0.047616,0.049236,0.052025,0.053738,0.050822,0.048565,0.044028,0.039410,0.038345,0.045567
0.050532,0.038507,0.035764,0.035289,0.036539,0.042025,0.038264,0.035255,0.036991,0.036111,0.035451,0.036377
0.039595,0.036586,0.033275,0.032674,0.036053,0.047639,0.036817,0.039421,0.028356,0.027315,0.026609,0.027801
0.060903,0.044931,0.035359,0.035012,0.033785,0.040903,0.032315,0.030475,0.034711,0.023704,0.022905,0.026956
0.059051,0.049167,0.038021,0.038889,0.039468,0.050579,0.038067,0.040116,0.040683,0.030116,0.029398,0.032245
0.022963,0.024294,0.021412,0.020301,0.019977,0.028750,0.023345,0.021157,0.021412,0.020185,0.019537,0.020613
0.065498,0.049329,0.039016,0.039537,0.037951,0.042350,0.035799,0.034387,0.038924,0.028507,0.027627,0.031481
0.038067,0.035231,0.030637,0.030081,0.030914,0.041921,0.032697,0.036516,0.026250,0.025405,0.024792,0.025729
0.071157,0.060231,0.045683,0.048993,0.051319,0.060428,0.043542,0.046377,0.046968,0.037315,0.036076,0.039282
0.058565,0.037060,0.033877,0.033484,0.034016,0.033924,0.034745,0.033611,0.039051,0.032639,0.032234,0.031273
0.053692,0.043704,0.037477,0.036667,0.041366,0.050602,0.040463,0.042963,0.031389,0.030347,0.029583,0.031273
0.040428,0.036678,0.032986,0.032222,0.035035,0.045729,0.036481,0.039282,0.028194,0.027512,0.026829,0.028067
0.080058,0.070208,0.055104,0.057650,0.057315,0.064919,0.051968,0.054560,0.055579,0.046007,0.045220,0.048762
0.048194,0.025266,0.021979,0.022326,0.022569,0.022627,0.023414,0.020046,0.027928,0.018137,0.017546,0.020266
0.016146,0.015417,0.014838,0.015231,0.015613,0.015764,0.015648,0.015637,0.015266,0.014722,0.014225,0.015139
0.067778,0.056308,0.041134,0.044132,0.043102,0.051215,0.038484,0.041644,0.042060,0.032488,0.031470,0.035116
0.065683,0.055058,0.040185,0.043032,0.044294,0.051123,0.037234,0.037789,0.039340,0.029745,0.029062,0.033275
0.077153,0.063021,0.046076,0.049317,0.052269,0.061030,0.045694,0.044826,0.044606,0.034294,0.033646,0.040278
0.040880,0.036262,0.032153,0.031447,0.034537,0.045058,0.035961,0.038495,0.027292,0.026493,0.025845,0.027072
0.022188,0.020012,0.016551,0.016042,0.016146,0.018727,0.017211,0.017130,0.015451,0.014375,0.014583,0.017338
0.053067,0.047963,0.037847,0.039155,0.040764,0.045648,0.038773,0.039201,0.034155,0.031759,0.030880,0.032488
0.067454,0.050590,0.039271,0.039537,0.037894,0.041181,0.035914,0.034340,0.038935,0.028345,0.027315,0.031690
0.031227,0.026100,0.022685,0.023449,0.024549,0.028414,0.026030,0.023183,0.025174,0.023796,0.023981,0.026204
0.074525,0.063750,0.048750,0.052130,0.052419,0.060185,0.046690,0.049294,0.049595,0.039329,0.038738,0.043183
0.058067,0.031806,0.025289,0.023368,0.022338,0.024711,0.021400,0.019421,0.020984,0.017419,0.016725,0.019340
0.071458,0.048519,0.038032,0.039653,0.037442,0.045127,0.033414,0.031794,0.029954,0.025810,0.024965,0.030058
0.038368,0.022674,0.020590,0.019850,0.020856,0.022188,0.020752,0.019907,0.026111,0.019120,0.018958,0.020556
0.025301,0.017072,0.014167,0.013264,0.013391,0.016759,0.014109,0.014294,0.019375,0.018634,0.018600,0.019560
0.074549,0.045266,0.041574,0.041435,0.042951,0.048993,0.044317,0.040336,0.044039,0.045023,0.043275,0.042951
0.068750,0.057581,0.050972,0.049873,0.055625,0.065058,0.053843,0.055660,0.043912,0.036898,0.035914,0.042604
0.131840,0.122049,0.105544,0.109051,0.110694,0.121076,0.109444,0.107419,0.105764,0.095961,0.094850,0.100602
0.081053,0.069896,0.054155,0.058021,0.059491,0.070035,0.058507,0.056134,0.055162,0.045197,0.043623,0.048877
0.073461,0.062465,0.046562,0.049722,0.049329,0.057940,0.044525,0.046667,0.047130,0.037350,0.036331,0.040035
0.028877,0.026065,0.022708,0.022373,0.022477,0.030845,0.025220,0.024144,0.022870,0.022060,0.021667,0.022616
0.054016,0.047407,0.037292,0.038785,0.039178,0.043530,0.037535,0.037130,0.033669,0.030949,0.030648,0.031690
0.020590,0.017731,0.016863,0.018287,0.018333,0.018576,0.016343,0.017083,0.015347,0.014734,0.014780,0.017176
0.060567,0.054062,0.043623,0.045347,0.047616,0.050046,0.047292,0.044815,0.039757,0.035185,0.034236,0.040984
0.067234,0.057245,0.049306,0.049954,0.048866,0.056377,0.041389,0.047813,0.036887,0.034236,0.034074,0.034988
0.051979,0.033576,0.027454,0.025683,0.024757,0.028310,0.024109,0.022269,0.022662,0.019259,0.018692,0.021574
0.060914,0.049792,0.043403,0.042755,0.048634,0.057257,0.046794,0.048947,0.037523,0.036551,0.035405,0.037315
0.079780,0.068565,0.054097,0.058090,0.060613,0.069687,0.052801,0.054780,0.054954,0.045069,0.043681,0.048507
0.036296,0.019560,0.017731,0.017222,0.018044,0.018854,0.017326,0.016701,0.022894,0.016076,0.015775,0.017847
0.043275,0.039479,0.035266,0.034653,0.035486,0.045521,0.036319,0.038958,0.030741,0.029803,0.029514,0.030475
0.026377,0.021250,0.019688,0.018727,0.022731,0.027130,0.021435,0.018877,0.018611,0.017778,0.017431,0.019850
0.060475,0.049236,0.042847,0.042303,0.047731,0.056713,0.046100,0.048113,0.036574,0.035324,0.034815,0.036586
0.046609,0.040231,0.033160,0.033877,0.036331,0.038530,0.036192,0.033877,0.029884,0.027130,0.026146,0.029178
0.080104,0.066887,0.049873,0.053368,0.055799,0.065313,0.050972,0.048194,0.048113,0.037778,0.037523,0.043935
0.055637,0.035521,0.028438,0.026817,0.025648,0.030926,0.026586,0.025347,0.023356,0.019838,0.019433,0.021968
0.068090,0.052350,0.042303,0.042697,0.040984,0.045463,0.039039,0.037847,0.041933,0.030243,0.029352,0.032882
0.042708,0.025336,0.023345,0.023090,0.025313,0.030752,0.025556,0.022604,0.024896,0.024884,0.024549,0.025486
0.079606,0.068912,0.053391,0.057025,0.058877,0.069109,0.057176,0.055301,0.054294,0.043819,0.043113,0.048229
0.072280,0.060995,0.054236,0.053519,0.061331,0.070486,0.057593,0.059190,0.047488,0.046481,0.045266,0.047627
0.077558,0.065868,0.051713,0.054884,0.055752,0.065104,0.049225,0.052523,0.052627,0.043021,0.041725,0.045521
0.052477,0.048113,0.040613,0.040660,0.041817,0.050440,0.037037,0.039317,0.030509,0.028021,0.027303,0.028252
0.073750,0.062338,0.055521,0.054884,0.062523,0.072419,0.059549,0.061528,0.049317,0.048634,0.047326,0.049167
0.055845,0.055544,0.047558,0.048877,0.051713,0.057951,0.043507,0.042558,0.033935,0.029722,0.028738,0.034861
0.038368,0.030972,0.028623,0.027697,0.032581,0.037940,0.030359,0.027350,0.026910,0.025498,0.026701,0.029225
0.065486,0.055081,0.046597,0.048241,0.049769,0.056898,0.042546,0.041620,0.033565,0.029410,0.028542,0.034306
0.081632,0.067905,0.051134,0.054606,0.057234,0.066331,0.050683,0.049375,0.049039,0.038762,0.038171,0.045324
0.073785,0.054178,0.055486,0.048773,0.050972,0.057234,0.052963,0.048090,0.049850,0.049375,0.047593,0.049387
0.047755,0.041308,0.034329,0.035012,0.037384,0.039375,0.037326,0.035231,0.031250,0.028449,0.027639,0.030602
0.067986,0.038368,0.035590,0.035208,0.036516,0.041748,0.037986,0.035150,0.037512,0.037940,0.037083,0.037141
0.112188,0.104086,0.100000,0.104213,0.126586,0.106574,0.103843,0.092558,0.089572,0.086979,0.083981,0.120023
0.101285,0.091551,0.087778,0.088947,0.103727,0.091736,0.088877,0.082975,0.077245,0.076644,0.076343,0.104329
0.106979,0.096470,0.092674,0.090313,0.106424,0.097465,0.090694,0.088738,0.080197,0.079641,0.079421,0.109086
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.074248,0.073750,0.072662,0.073032,0.074618,0.074097,0.073299,0.073889,0.074410,0.075093,0.072639,0.073021
0.111944,0.103542,0.099641,0.103947,0.126076,0.105972,0.103507,0.092292,0.089190,0.086435,0.083785,0.117593
0.081771,0.075810,0.073900,0.072280,0.073958,0.077940,0.072153,0.072118,0.070231,0.069699,0.068426,0.088079
0.079757,0.079306,0.078032,0.078715,0.080949,0.079850,0.078981,0.079097,0.079375,0.079294,0.078009,0.079641
0.074282,0.073785,0.072674,0.073102,0.074641,0.074132,0.073333,0.073993,0.074479,0.075104,0.072616,0.073056
0.093750,0.083356,0.078785,0.079907,0.092477,0.081134,0.080220,0.073819,0.070475,0.069988,0.068600,0.096296
0.099873,0.093704,0.091829,0.097674,0.118495,0.094803,0.091887,0.085648,0.080833,0.080694,0.078738,0.114861
0.077257,0.075903,0.074549,0.075139,0.077292,0.075741,0.075266,0.076296,0.077222,0.078495,0.074931,0.075729
0.101215,0.091586,0.087963,0.089097,0.103426,0.092257,0.088877,0.083889,0.078981,0.077222,0.076968,0.105069
0.087743,0.080486,0.079387,0.080972,0.098241,0.078530,0.075891,0.071690,0.068762,0.068287,0.067164,0.103738
0.085938,0.078368,0.076458,0.076377,0.087917,0.076944,0.074549,0.071042,0.067905,0.067396,0.066447,0.097095
0.095486,0.085243,0.080428,0.082778,0.099086,0.087188,0.083021,0.078380,0.072188,0.071447,0.069977,0.099178
0.078241,0.073692,0.070093,0.071042,0.081620,0.073900,0.072442,0.068009,0.065150,0.064873,0.063796,0.083495
0.103588,0.093704,0.089063,0.091655,0.111840,0.095035,0.096852,0.085359,0.082373,0.080139,0.078681,0.105602
0.058102,0.058160,0.057072,0.057350,0.057998,0.057315,0.057106,0.057338,0.056898,0.056701,0.056354,0.056921
0.096644,0.090081,0.088472,0.093553,0.111667,0.090289,0.087639,0.081389,0.077303,0.077025,0.075440,0.110428
0.080694,0.078981,0.075914,0.077546,0.084884,0.087303,0.080949,0.078056,0.074491,0.073472,0.073264,0.081088
0.057627,0.056979,0.056019,0.056343,0.058009,0.056539,0.056921,0.055683,0.055058,0.054734,0.054479,0.057280
0.104537,0.094572,0.090972,0.094688,0.115475,0.095880,0.093935,0.082812,0.079676,0.077245,0.074722,0.108530
0.069271,0.063426,0.060775,0.062303,0.065139,0.062975,0.062141,0.060579,0.059583,0.059363,0.058854,0.068218
0.087963,0.081481,0.079699,0.081991,0.098495,0.081308,0.078947,0.073461,0.069363,0.068958,0.068796,0.102315
0.052072,0.051840,0.050451,0.050741,0.051539,0.051169,0.051053,0.051019,0.050428,0.050058,0.049769,0.052616
0.076204,0.069769,0.067847,0.067963,0.076574,0.069363,0.068021,0.064907,0.062731,0.062350,0.061424,0.085486
0.099815,0.090613,0.087269,0.092234,0.103275,0.092407,0.088148,0.083148,0.078241,0.078333,0.076516,0.105579
0.101875,0.091632,0.086620,0.089491,0.111250,0.093750,0.095127,0.082604,0.079815,0.077512,0.075949,0.104896
0.087072,0.081366,0.079074,0.082951,0.100336,0.081551,0.078750,0.073472,0.070278,0.069931,0.068657,0.099896
0.078935,0.072072,0.070556,0.071470,0.083669,0.073368,0.071123,0.068449,0.066065,0.066007,0.064931,0.086979
0.083727,0.077778,0.075266,0.076574,0.087859,0.079213,0.075972,0.073090,0.071030,0.070602,0.069456,0.088681
0.096481,0.089988,0.088264,0.093264,0.111748,0.090174,0.087454,0.081181,0.076968,0.076713,0.075289,0.110081
0.077454,0.075660,0.073113,0.075961,0.081806,0.084225,0.077975,0.076319,0.071597,0.070718,0.070278,0.077847
0.080139,0.072176,0.069641,0.070000,0.079664,0.071968,0.070185,0.066551,0.063877,0.063380,0.063102,0.085648
0.060637,0.060729,0.059583,0.059826,0.060463,0.059861,0.059537,0.059699,0.059213,0.059028,0.058623,0.059375
0.108854,0.099560,0.098426,0.103426,0.125822,0.102072,0.095220,0.088206,0.082894,0.082164,0.081100,0.119954
0.099965,0.091100,0.090000,0.093183,0.115671,0.092801,0.087708,0.081586,0.077187,0.076574,0.075069,0.109734
0.088125,0.081030,0.079468,0.082164,0.099745,0.083391,0.080243,0.076343,0.073704,0.073495,0.072164,0.098368
0.114896,0.106736,0.102697,0.106956,0.129468,0.109259,0.106713,0.095150,0.092234,0.089583,0.086574,0.123218
0.106377,0.098056,0.094306,0.099167,0.122326,0.100822,0.097940,0.086447,0.083414,0.080706,0.077882,0.112060
0.077963,0.070637,0.068090,0.068530,0.079340,0.070336,0.068414,0.065648,0.063380,0.062998,0.062072,0.085810
0.081169,0.072442,0.068264,0.070498,0.079190,0.075093,0.072824,0.068125,0.064838,0.064444,0.063854,0.081875
0.102500,0.091713,0.087454,0.089873,0.110741,0.093102,0.094294,0.082847,0.079757,0.077373,0.075590,0.105440
0.073368,0.066528,0.064861,0.065532,0.074317,0.067257,0.065694,0.062824,0.060637,0.060428,0.059525,0.079884
0.104850,0.095741,0.091910,0.095347,0.116875,0.097396,0.095475,0.084421,0.081273,0.078924,0.076134,0.109919
0.077581,0.072315,0.070498,0.072269,0.084919,0.075613,0.071979,0.069444,0.067708,0.067697,0.066007,0.081759
0.068356,0.067581,0.066574,0.066863,0.068437,0.067870,0.067153,0.067847,0.068519,0.069606,0.066875,0.067280
0.104317,0.096435,0.094641,0.099815,0.118461,0.095752,0.092824,0.086574,0.082280,0.081898,0.080312,0.120012
0.106181,0.097824,0.093900,0.097917,0.120544,0.100243,0.097755,0.086424,0.083542,0.080880,0.078229,0.111690
0.082963,0.079826,0.077477,0.077731,0.082465,0.077986,0.077083,0.076435,0.075185,0.074595,0.074132,0.088565
0.094560,0.084572,0.079942,0.081400,0.096898,0.085880,0.082697,0.077778,0.071655,0.071285,0.069606,0.097130
0.099213,0.089514,0.085868,0.086991,0.101516,0.090208,0.086898,0.081505,0.075891,0.074907,0.074803,0.102731
0.074317,0.068009,0.065914,0.066678,0.074086,0.068808,0.067199,0.064884,0.062847,0.062593,0.061736,0.076481
0.062176,0.058854,0.056852,0.057407,0.060428,0.057940,0.057326,0.056192,0.054954,0.054826,0.054016,0.067153
0.048449,0.048275,0.047130,0.047292,0.047801,0.047257,0.047222,0.047431,0.046968,0.046840,0.046539,0.048160
0.105648,0.096979,0.093044,0.097373,0.120069,0.099537,0.097083,0.085532,0.082558,0.079815,0.077211,0.114213
0.096829,0.087002,0.082870,0.084167,0.098657,0.086632,0.083877,0.078356,0.073067,0.072639,0.071875,0.099583
0.089387,0.083403,0.082546,0.084340,0.101956,0.082905,0.080590,0.075532,0.072118,0.071736,0.070590,0.104896
0.079630,0.071875,0.069248,0.069792,0.079433,0.071447,0.069988,0.066597,0.064190,0.063715,0.063102,0.085208
0.113600,0.105046,0.101771,0.105660,0.127870,0.108437,0.107650,0.095856,0.090995,0.088750,0.085961,0.116863
0.074780,0.073218,0.071968,0.072280,0.075116,0.072789,0.072859,0.072731,0.073600,0.073727,0.071736,0.077813
0.087998,0.079306,0.077014,0.077164,0.091493,0.077847,0.076019,0.072083,0.069178,0.069005,0.067766,0.097685
0.080162,0.073600,0.071910,0.071678,0.081331,0.072998,0.071690,0.068519,0.066285,0.065937,0.064757,0.092859
0.094560,0.084965,0.081782,0.082188,0.094699,0.085012,0.083380,0.078507,0.075660,0.075579,0.073310,0.097245
0.104178,0.094167,0.089896,0.093345,0.115926,0.097384,0.098183,0.086539,0.082350,0.079896,0.077743,0.107859
0.105127,0.098981,0.097558,0.103194,0.123993,0.100347,0.097512,0.092014,0.087813,0.087778,0.084931,0.119884
0.094618,0.088843,0.086863,0.092940,0.113669,0.089942,0.087234,0.080845,0.076042,0.075521,0.074363,0.106863
0.032303,0.032616,0.032338,0.032315,0.032326,0.032292,0.032303,0.032847,0.032153,0.032153,0.032153,0.032361
0.071701,0.072431,0.070845,0.070949,0.070938,0.070729,0.071331,0.071424,0.070845,0.070498,0.070590,0.071134
0.080417,0.074329,0.071563,0.072176,0.081817,0.075139,0.072662,0.070069,0.068056,0.067315,0.066308,0.082593
0.104491,0.094525,0.090208,0.093426,0.115602,0.097118,0.098194,0.086817,0.082870,0.080451,0.078426,0.108762
0.096968,0.090347,0.089780,0.091424,0.107778,0.090104,0.087350,0.081852,0.078090,0.078032,0.076366,0.116204
0.096574,0.086829,0.083275,0.084630,0.098310,0.087164,0.084491,0.080579,0.077535,0.077269,0.074514,0.099595
0.087060,0.081551,0.079317,0.082419,0.100417,0.082755,0.079757,0.074086,0.070556,0.069873,0.069109,0.099514
0.088634,0.082164,0.080903,0.081898,0.097905,0.081273,0.078681,0.073380,0.069815,0.069815,0.068495,0.107049
0.086910,0.078264,0.076053,0.075995,0.090220,0.077674,0.075208,0.071331,0.068507,0.068368,0.067338,0.096285
0.102454,0.095833,0.094294,0.099606,0.118287,0.096296,0.093530,0.087326,0.083194,0.082789,0.080903,0.116840
0.075741,0.075440,0.074167,0.074572,0.076435,0.075174,0.074537,0.075162,0.075625,0.076030,0.074294,0.074225
0.098090,0.087824,0.082766,0.085417,0.100949,0.088993,0.085289,0.080787,0.074375,0.073646,0.072095,0.101771
0.102407,0.093611,0.092523,0.095741,0.118148,0.095255,0.090255,0.084016,0.079560,0.078831,0.077488,0.112141
0.080961,0.079560,0.078252,0.078831,0.081100,0.079317,0.079190,0.080370,0.081748,0.082905,0.078345,0.079306
0.099757,0.093148,0.091667,0.096806,0.114907,0.093785,0.090775,0.084873,0.080741,0.080498,0.078785,0.113692
0.102454,0.093623,0.092662,0.097141,0.118611,0.094769,0.089051,0.082951,0.078310,0.077708,0.076100,0.111493
0.048715,0.049086,0.048171,0.048495,0.048657,0.047998,0.047917,0.048623,0.047986,0.047824,0.047917,0.048102
0.092662,0.082188,0.077581,0.078727,0.091493,0.079884,0.078981,0.072755,0.069525,0.068796,0.067650,0.095266
0.074676,0.068264,0.066192,0.067002,0.074479,0.069155,0.067859,0.065648,0.063750,0.058762,0.058044,0.073264
0.115035,0.106991,0.103542,0.107801,0.131273,0.110660,0.109873,0.097303,0.092072,0.089606,0.087431,0.119456
0.069664,0.069028,0.067766,0.068449,0.069896,0.068981,0.068044,0.068785,0.069375,0.069317,0.067940,0.068681
0.090266,0.084815,0.083183,0.085336,0.099144,0.089271,0.085278,0.082269,0.080671,0.080752,0.078148,0.094826
0.073993,0.073252,0.072025,0.072512,0.074074,0.073356,0.072176,0.072894,0.073056,0.073368,0.071563,0.072963
0.099514,0.093032,0.092454,0.094572,0.109549,0.089120,0.085984,0.079387,0.075220,0.074722,0.073727,0.116123
0.091447,0.086053,0.084155,0.086516,0.100243,0.090590,0.086725,0.083600,0.082049,0.082477,0.079491,0.095833
0.087072,0.081481,0.080197,0.082199,0.099491,0.081377,0.078935,0.073692,0.070231,0.070023,0.068924,0.102083
0.097384,0.087546,0.084433,0.087870,0.098819,0.088044,0.085359,0.080556,0.077095,0.077292,0.075139,0.100937
0.086794,0.080752,0.079502,0.081227,0.097755,0.080475,0.078125,0.073056,0.069942,0.069699,0.068646,0.102546
0.053669,0.053519,0.052176,0.052581,0.053032,0.052720,0.052338,0.051979,0.051400,0.051366,0.051053,0.053275
0.092546,0.086979,0.085532,0.087523,0.101250,0.091377,0.087384,0.084514,0.082859,0.083287,0.080625,0.097199
0.103553,0.094722,0.093877,0.098194,0.119583,0.096065,0.090625,0.084236,0.079606,0.078981,0.077546,0.112639
0.110764,0.101296,0.101933,0.106875,0.128576,0.103472,0.097789,0.091204,0.086285,0.086030,0.084433,0.125394
0.052870,0.044850,0.041331,0.042095,0.044549,0.050058,0.043102,0.041898,0.040822,0.041898,0.039815,0.041389
0.071400,0.064086,0.048657,0.051412,0.056400,0.067639,0.053218,0.056505,0.044051,0.048530,0.043507,0.046447
0.076262,0.069676,0.054005,0.052801,0.058252,0.074190,0.055046,0.062141,0.046956,0.051435,0.046782,0.051007
0.075475,0.073333,0.070185,0.070417,0.072303,0.071655,0.071505,0.071157,0.071539,0.072581,0.073993,0.070509
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.054769,0.046782,0.042604,0.043692,0.046667,0.051782,0.044630,0.043194,0.041968,0.042928,0.040937,0.042836
0.023391,0.020185,0.018102,0.018970,0.018750,0.020046,0.019421,0.018461,0.018519,0.018889,0.020069,0.018380
0.014444,0.014641,0.013009,0.013160,0.013831,0.015150,0.013819,0.013160,0.011609,0.012118,0.011898,0.011597
0.003113,0.002975,0.002743,0.003021,0.003090,0.003102,0.003102,0.002859,0.002859,0.002766,0.002801,0.002674
0.062708,0.053681,0.040255,0.040370,0.044421,0.056736,0.043623,0.041956,0.036713,0.039097,0.036470,0.037905
0.033461,0.030127,0.027697,0.028542,0.029479,0.034456,0.028993,0.028356,0.027836,0.028611,0.027153,0.027755
0.044583,0.043333,0.040544,0.041204,0.042072,0.042280,0.042894,0.042269,0.043808,0.046539,0.045451,0.041157
0.073808,0.064363,0.049271,0.051343,0.056725,0.068056,0.053819,0.057083,0.045799,0.049109,0.043970,0.047083
0.044815,0.035590,0.026539,0.028681,0.027535,0.038079,0.026609,0.030139,0.023819,0.024456,0.024051,0.025903
0.053634,0.044687,0.034896,0.035984,0.036968,0.048032,0.032917,0.036481,0.027442,0.027940,0.027350,0.029942
0.065266,0.058287,0.041273,0.044317,0.051076,0.063576,0.047130,0.052095,0.038657,0.043322,0.037928,0.039861
0.045509,0.043831,0.032882,0.033542,0.037118,0.046863,0.033935,0.038657,0.031377,0.032546,0.031458,0.031620
